DATE,NUM_MILD,NUM_DAILY_MILD,MA7_NUM_MILD,MA7_NUM_DAILY_MILD,NUM_MILD_per_100kpop,NUM_DAILY_MILD_per_100kpop,MA7_NUM_MILD_per_100kpop,MA7_NUM_DAILY_MILD_per_100kpop,REGION_L,REGION_S,REGION_PSGC
2020-09-19,656.0,12.0,573.8571428571428,21.142857142857142,17.77413691155284,0.32513665082108856,15.548499123194201,0.5728598133514418,Cagayan Valley (Region II),2,PH020000000
2020-09-20,521.0,-135.0,584.0,10.142857142857142,14.116349589815595,-3.6577873217372465,15.823317006626313,0.2748178834321106,Cagayan Valley (Region II),2,PH020000000
2020-09-21,573.0,52.0,596.5714285714286,12.571428571428571,15.52527507670698,1.4089254868913839,16.163936355105548,0.34061934847923564,Cagayan Valley (Region II),2,PH020000000
2020-09-22,618.0,45.0,604.4285714285714,7.857142857142857,16.744537517286062,1.2192624405790822,16.376823447905068,0.21288709279952228,Cagayan Valley (Region II),2,PH020000000
2020-09-23,641.0,23.0,610.8571428571428,6.428571428571428,17.36771609802648,0.6231785807404198,16.551003796559225,0.17418034865415458,Cagayan Valley (Region II),2,PH020000000
2020-09-24,663.0,22.0,616.5714285714286,5.7142857142857135,17.963799957865145,0.5960838598386624,16.705830773140693,0.15482697658147077,Cagayan Valley (Region II),2,PH020000000
2020-09-25,672.0,9.0,620.5714285714286,4.0,18.207652445980962,0.24385248811581642,16.814209656747725,0.10837888360702953,Cagayan Valley (Region II),2,PH020000000
2020-09-26,689.0,17.0,625.2857142857142,4.714285714285714,18.668262701310837,0.4606102553298755,16.94194191242744,0.12773225567971339,Cagayan Valley (Region II),2,PH020000000
2020-09-27,589.0,-100.0,635.0,9.714285714285714,15.958790611135097,-2.7094720901757383,17.205147772615938,0.2632058601885003,Cagayan Valley (Region II),2,PH020000000
2020-09-28,624.0,35.0,642.2857142857142,7.285714285714286,16.907105842696605,0.9483152315615083,17.402552167757314,0.19740439514137517,Cagayan Valley (Region II),2,PH020000000
2020-09-29,641.0,17.0,645.5714285714286,3.2857142857142856,17.36771609802648,0.4606102553298755,17.49157767929166,0.08902551153434564,Cagayan Valley (Region II),2,PH020000000
2020-09-30,657.0,16.0,647.8571428571428,2.2857142857142856,17.8012316324546,0.4335155344281181,17.55350846992425,0.06193079063258826,Cagayan Valley (Region II),2,PH020000000
2020-10-01,681.0,24.0,650.4285714285714,2.571428571428571,18.451504934096775,0.6502733016421771,17.62318060938591,0.06967213946166179,Cagayan Valley (Region II),2,PH020000000
2020-10-02,696.0,15.0,653.8571428571428,3.4285714285714284,18.85792574762314,0.4064208135263607,17.71607679533479,0.09289618594888241,Cagayan Valley (Region II),2,PH020000000
2020-10-03,709.0,13.0,656.7142857142857,2.8571428571428568,19.210157119345983,0.35223137172284597,17.793490283625527,0.07741348829073534,Cagayan Valley (Region II),2,PH020000000
2020-10-04,515.0,-194.0,646.1428571428571,-10.571428571428571,13.953781264405052,-5.256375854940932,17.507060376949806,-0.2864299066757208,Cagayan Valley (Region II),2,PH020000000
2020-10-05,536.0,21.0,633.5714285714286,-12.571428571428571,14.522770403341957,0.5689891389369051,17.16644102847057,-0.3406193484792356,Cagayan Valley (Region II),2,PH020000000
2020-10-06,570.0,34.0,623.4285714285714,-10.142857142857142,15.443990914001708,0.921220510659751,16.89162314503846,-0.2748178834321105,Cagayan Valley (Region II),2,PH020000000
2020-10-07,611.0,41.0,616.8571428571428,-6.571428571428571,16.55487447097376,1.1108835569720525,16.713572121969765,-0.17805102306869133,Cagayan Valley (Region II),2,PH020000000
2020-10-08,646.0,35.0,611.8571428571428,-5.0,17.50318970253527,0.9483152315615083,16.57809851746098,-0.13547360450878687,Cagayan Valley (Region II),2,PH020000000
2020-10-09,685.0,39.0,610.2857142857142,-1.5714285714285714,18.559883817703806,1.0566941151685378,16.535521098901075,-0.04257741855990443,Cagayan Valley (Region II),2,PH020000000
2020-10-10,720.0,35.0,611.8571428571428,1.5714285714285714,19.508199049265315,0.9483152315615083,16.57809851746098,0.04257741855990449,Cagayan Valley (Region II),2,PH020000000
2020-10-11,495.0,-225.0,609.0,-2.8571428571428568,13.411886846369903,-6.096312202895411,16.500685029170242,-0.0774134882907354,Cagayan Valley (Region II),2,PH020000000
2020-10-12,526.0,31.0,607.5714285714286,-1.4285714285714284,14.251823194324382,0.8399363479544788,16.461978285024873,-0.038706744145367726,Cagayan Valley (Region II),2,PH020000000
2020-10-13,608.0,82.0,613.0,5.428571428571428,16.473590308268488,2.221767113944105,16.609063912777273,0.14708562775239717,Cagayan Valley (Region II),2,PH020000000
2020-10-14,621.0,13.0,614.4285714285714,1.4285714285714284,16.825821679991332,0.35223137172284597,16.64777065692264,0.03870674414536768,Cagayan Valley (Region II),2,PH020000000
2020-10-15,696.0,75.0,621.5714285714286,7.142857142857142,18.85792574762314,2.0321040676318036,16.841304377649475,0.19353372072683844,Cagayan Valley (Region II),2,PH020000000
2020-10-16,685.0,-11.0,621.5714285714286,0.0,18.559883817703806,-0.2980419299193312,16.841304377649475,3.172065784643304e-17,Cagayan Valley (Region II),2,PH020000000
2020-10-17,746.0,61.0,625.2857142857142,3.714285714285714,20.212661792711007,1.6527779750072003,16.94194191242743,0.10063753477795602,Cagayan Valley (Region II),2,PH020000000
2020-10-18,601.0,-145.0,640.4285714285714,15.142857142857142,16.283927261956187,-3.9287345307548205,17.35223340036833,0.4102914879408975,Cagayan Valley (Region II),2,PH020000000
2020-10-19,722.0,121.0,668.4285714285714,28.0,19.56238849106883,3.278461229112643,18.110885585617535,0.7586521852492065,Cagayan Valley (Region II),2,PH020000000
2020-10-20,656.0,-66.0,675.2857142857142,6.857142857142857,17.77413691155284,-1.7882515795159872,18.2966779575153,0.18579237189776482,Cagayan Valley (Region II),2,PH020000000
2020-10-21,736.0,80.0,691.7142857142857,16.428571428571427,19.941714583693432,2.1675776721405904,18.74180551518703,0.4451275576717283,Cagayan Valley (Region II),2,PH020000000
2020-10-22,770.0,34.0,702.2857142857142,10.571428571428571,20.862935094353183,0.921220510659751,19.02823542186275,0.28642990667572077,Cagayan Valley (Region II),2,PH020000000
2020-10-23,791.0,21.0,717.4285714285714,15.142857142857142,21.43192423329009,0.5689891389369051,19.438526909803645,0.4102914879408973,Cagayan Valley (Region II),2,PH020000000
2020-10-24,836.0,45.0,730.2857142857142,12.857142857142856,22.65118667386917,1.2192624405790822,19.786887607111954,0.34836069730830904,Cagayan Valley (Region II),2,PH020000000
2020-10-25,638.0,-198.0,735.5714285714286,5.285714285714286,17.286431935321207,-5.364754738547962,19.930102560449814,0.14321495333786027,Cagayan Valley (Region II),2,PH020000000
2020-10-26,661.0,23.0,726.8571428571428,-8.714285714285714,17.90961051606163,0.6231785807404198,19.693991421163073,-0.23611113928674302,Cagayan Valley (Region II),2,PH020000000
2020-10-27,677.0,16.0,729.8571428571428,3.0,18.343126050489747,0.4335155344281181,19.775275583868343,0.08128416270527206,Cagayan Valley (Region II),2,PH020000000
2020-10-28,706.0,29.0,725.5714285714286,-4.285714285714286,19.128872956640713,0.7857469061509641,19.659155351432243,-0.11612023243610312,Cagayan Valley (Region II),2,PH020000000
2020-10-29,704.0,-2.0,716.1428571428571,-9.428571428571429,19.074683514837197,-0.05418944180351476,19.403690840072816,-0.25546451135942677,Cagayan Valley (Region II),2,PH020000000
2020-10-30,626.0,-78.0,692.5714285714286,-23.57142857142857,16.96129528450012,-2.1133882303370757,18.76502956167425,-0.6386612783985669,Cagayan Valley (Region II),2,PH020000000
2020-10-31,635.0,9.0,663.8571428571428,-28.71428571428571,17.205147772615938,0.24385248811581642,17.98702400435236,-0.7780055573218906,Cagayan Valley (Region II),2,PH020000000
2020-11-01,355.0,-280.0,623.4285714285714,-40.42857142857142,9.61862592012387,-7.586521852492067,16.89162314503845,-1.0954008593139055,Cagayan Valley (Region II),2,PH020000000
2020-11-02,403.0,48.0,586.5714285714286,-36.857142857142854,10.919172523408225,1.3005466032843542,15.892989146087967,-0.9986339989504863,Cagayan Valley (Region II),2,PH020000000
2020-11-03,441.0,38.0,552.8571428571428,-33.714285714285715,11.948771917675005,1.0295993942667805,14.979509984257291,-0.9134791618306775,Cagayan Valley (Region II),2,PH020000000
2020-11-04,447.0,6.0,515.8571428571428,-37.0,12.11134024308555,0.16256832541054428,13.977005310892268,-1.0025046733650231,Cagayan Valley (Region II),2,PH020000000
2020-11-05,457.0,10.0,480.57142857142856,-35.285714285714285,12.382287452103123,0.2709472090175738,13.020948730501686,-0.9560565803905818,Cagayan Valley (Region II),2,PH020000000
2020-11-06,482.0,25.0,460.0,-20.57142857142857,13.059655474647057,0.6773680225439346,12.46357161480839,-0.5573771156932947,Cagayan Valley (Region II),2,PH020000000
2020-11-07,508.0,26.0,441.85714285714283,-18.142857142857142,13.764118218092749,0.7044627434456919,11.971995964162222,-0.49157565064616965,Cagayan Valley (Region II),2,PH020000000
2020-11-08,382.0,-126.0,445.71428571428567,3.8571428571428568,10.35018338447132,-3.41393483362143,12.076504173354714,0.10450820919249271,Cagayan Valley (Region II),2,PH020000000
2020-11-09,402.0,20.0,445.57142857142856,-0.14285714285714285,10.892077802506467,0.5418944180351476,12.072633498940178,-0.003870674414536812,Cagayan Valley (Region II),2,PH020000000
2020-11-10,446.0,44.0,446.2857142857143,0.7142857142857142,12.084245522183792,1.1921677196773248,12.09198687101286,0.019353372072683808,Cagayan Valley (Region II),2,PH020000000
2020-11-11,467.0,21.0,449.1428571428571,2.8571428571428568,12.653234661120697,0.5689891389369051,12.169400359303596,0.07741348829073535,Cagayan Valley (Region II),2,PH020000000
2020-11-12,480.0,13.0,452.4285714285714,3.2857142857142856,13.005466032843543,0.35223137172284597,12.258425870837941,0.08902551153434567,Cagayan Valley (Region II),2,PH020000000
2020-11-13,610.0,130.0,470.71428571428567,18.285714285714285,16.527779750072003,3.5223137172284598,12.753872195898646,0.49544632506070635,Cagayan Valley (Region II),2,PH020000000
2020-11-14,706.0,96.0,499.0,28.285714285714285,19.128872956640713,2.6010932065687085,13.520265729976927,0.7663935340782801,Cagayan Valley (Region II),2,PH020000000
2020-11-15,546.0,-160.0,522.4285714285714,23.428571428571427,14.79371761235953,-4.335155344281181,14.155056333960957,0.63479060398403,Cagayan Valley (Region II),2,PH020000000
2020-11-16,569.0,23.0,546.2857142857142,23.857142857142854,15.41689619309995,0.6231785807404198,14.801458961188596,0.6464026272276403,Cagayan Valley (Region II),2,PH020000000
2020-11-17,606.0,37.0,569.1428571428571,22.857142857142854,16.419400866464972,1.0025046733650231,15.420766867514478,0.619307906325883,Cagayan Valley (Region II),2,PH020000000
2020-11-18,622.0,16.0,591.2857142857142,22.142857142857142,16.85291640089309,0.4335155344281181,16.020721401767677,0.599954534253199,Cagayan Valley (Region II),2,PH020000000
2020-11-19,635.0,13.0,613.4285714285714,22.142857142857142,17.205147772615938,0.35223137172284597,16.620675936020874,0.599954534253199,Cagayan Valley (Region II),2,PH020000000
2020-11-20,650.0,15.0,619.1428571428571,5.7142857142857135,17.611568586142297,0.4064208135263607,16.775502912602345,0.15482697658147063,Cagayan Valley (Region II),2,PH020000000
2020-11-21,663.0,13.0,613.0,-6.142857142857142,17.963799957865145,0.35223137172284597,16.609063912777263,-0.16643899982508112,Cagayan Valley (Region II),2,PH020000000
2020-11-22,514.0,-149.0,608.4285714285714,-4.571428571428571,13.926686543503294,-4.0371134143618495,16.485202331512088,-0.12386158126517666,Cagayan Valley (Region II),2,PH020000000
2020-11-23,542.0,28.0,604.5714285714286,-3.8571428571428568,14.6853387287525,0.7586521852492066,16.380694122319596,-0.10450820919249282,Cagayan Valley (Region II),2,PH020000000
2020-11-24,559.0,17.0,597.8571428571428,-6.7142857142857135,15.145948984082375,0.4606102553298755,16.198772424836367,-0.18192169748322817,Cagayan Valley (Region II),2,PH020000000
2020-11-25,568.0,9.0,590.1428571428571,-7.7142857142857135,15.389801472198192,0.24385248811581642,15.989756006451382,-0.20901641838498555,Cagayan Valley (Region II),2,PH020000000
2020-11-26,613.0,45.0,587.0,-3.142857142857143,16.609063912777273,1.2192624405790822,15.904601169331572,-0.08515483711980898,Cagayan Valley (Region II),2,PH020000000
2020-11-27,636.0,23.0,585.0,-2.0,17.232242493517695,0.6231785807404198,15.850411727528057,-0.05418944180351483,Cagayan Valley (Region II),2,PH020000000
2020-11-28,645.0,9.0,582.4285714285714,-2.571428571428571,17.476094981633512,0.24385248811581642,15.780739588066393,-0.0696721394616619,Cagayan Valley (Region II),2,PH020000000
2020-11-29,338.0,-307.0,557.2857142857142,-25.142857142857142,9.158015664793995,-8.318079316839516,15.099500891107922,-0.6812386969584713,Cagayan Valley (Region II),2,PH020000000
2020-11-30,341.0,3.0,528.5714285714286,-28.71428571428571,9.239299827499266,0.08128416270527214,14.321495333786032,-0.7780055573218905,Cagayan Valley (Region II),2,PH020000000
2020-12-01,391.0,50.0,504.57142857142856,-24.0,10.594035872587137,1.3547360450878692,13.671222032143854,-0.650273301642177,Cagayan Valley (Region II),2,PH020000000
2020-12-02,424.0,33.0,484.0,-20.57142857142857,11.48816166234513,0.8941257897579936,13.11384491645056,-0.5573771156932946,Cagayan Valley (Region II),2,PH020000000
2020-12-03,434.0,10.0,458.4285714285714,-25.57142857142857,11.759108871362704,0.2709472090175738,12.420994196248477,-0.6928507202020815,Cagayan Valley (Region II),2,PH020000000
2020-12-04,475.0,41.0,435.4285714285714,-23.0,12.869992428334756,1.1108835569720525,11.797815615508059,-0.6231785807404197,Cagayan Valley (Region II),2,PH020000000
2020-12-05,586.0,111.0,427.0,-8.428571428571429,15.877506448429825,3.007514020095069,11.569445825050389,-0.22836979045766928,Cagayan Valley (Region II),2,PH020000000
2020-12-06,509.0,-77.0,451.4285714285714,24.428571428571427,13.791212938994507,-2.0862935094353183,12.231331149936176,0.6618853248857874,Cagayan Valley (Region II),2,PH020000000
2020-12-07,531.0,22.0,478.57142857142856,27.142857142857142,14.38729679883317,0.5960838598386624,12.966759288698162,0.735428138761986,Cagayan Valley (Region II),2,PH020000000
2020-12-08,561.0,30.0,502.85714285714283,24.285714285714285,15.200138425885891,0.8128416270527214,13.624773939169412,0.6580146504712506,Cagayan Valley (Region II),2,PH020000000
2020-12-09,630.0,69.0,532.2857142857142,29.428571428571427,17.06967416810715,1.8695357422212593,14.422132868563986,0.7973589293945742,Cagayan Valley (Region II),2,PH020000000
2020-12-10,696.0,66.0,569.7142857142857,37.42857142857142,18.85792574762314,1.7882515795159872,15.43624956517262,1.0141166966086332,Cagayan Valley (Region II),2,PH020000000
2020-12-11,824.0,128.0,619.5714285714286,49.857142857142854,22.326050023048083,3.4681242754249446,16.787114935845953,1.350865370673332,Cagayan Valley (Region II),2,PH020000000
2020-12-12,842.0,18.0,656.1428571428571,36.57142857142857,22.813754999279716,0.48770497623163284,17.778007585967366,0.9908926501214127,Cagayan Valley (Region II),2,PH020000000
2020-12-13,742.0,-100.0,689.4285714285714,33.285714285714285,20.104282909103976,-2.7094720901757383,18.679874724554434,0.9018671385870669,Cagayan Valley (Region II),2,PH020000000
2020-12-14,792.5,0.5,726.7857142857142,30.21428571428571,21.472566314642727,0.013547360450878454,19.6920560839558,0.8186476386745264,Cagayan Valley (Region II),2,PH020000000
2020-12-15,843.0,101.0,767.0714285714286,40.357142857142854,22.840849720181474,2.7365668110774957,20.78358626885517,1.093465522106637,Cagayan Valley (Region II),2,PH020000000
2020-12-16,884.0,41.0,803.3571428571428,36.357142857142854,23.951733277153526,1.1108835569720525,21.76673757014751,0.9850866384996074,Cagayan Valley (Region II),2,PH020000000
2020-12-17,979.0,95.0,843.7857142857142,40.5,26.525731762820477,2.573998485666951,22.86213842946141,1.0973361965211736,Cagayan Valley (Region II),2,PH020000000
2020-12-18,1047.0,68.0,875.6428571428571,31.928571428571427,28.36817278413998,1.842441021319502,23.72529882390311,0.8650957316489676,Cagayan Valley (Region II),2,PH020000000
2020-12-19,1057.0,10.0,906.3571428571428,30.785714285714285,28.639119993157554,0.2709472090175738,24.557493823028512,0.8341303363326734,Cagayan Valley (Region II),2,PH020000000
2020-12-20,860.0,-197.0,923.2142857142857,16.928571428571427,23.30145997551135,-5.337660017646204,25.01423340394385,0.4586749181226069,Cagayan Valley (Region II),2,PH020000000
2020-12-21,892.0,32.0,937.4285714285713,21.428571428571427,24.168491044367585,0.8670310688562362,25.399365508190257,0.5806011621805152,Cagayan Valley (Region II),2,PH020000000
2020-12-22,930.0,38.0,949.8571428571428,12.428571428571427,25.198090438634363,1.0295993942667805,25.736114182254955,0.3367486740646987,Cagayan Valley (Region II),2,PH020000000
2020-12-23,984.0,54.0,964.1428571428571,14.285714285714285,26.661205367329263,1.4631149286948986,26.123181623708636,0.38706744145367666,Cagayan Valley (Region II),2,PH020000000
2020-12-24,1016.0,32.0,969.4285714285713,5.285714285714286,27.528236436185498,0.8670310688562362,26.266396577046496,0.14321495333786027,Cagayan Valley (Region II),2,PH020000000
2020-12-25,1063.0,47.0,971.7142857142857,2.2857142857142856,28.801688318568097,1.2734518823825969,26.328327367679083,0.061930790632588134,Cagayan Valley (Region II),2,PH020000000
2020-12-26,1050.0,-13.0,970.7142857142857,-1.0,28.44945694684525,-0.35223137172284597,26.301232646777326,-0.02709472090175754,Cagayan Valley (Region II),2,PH020000000
2020-12-27,728.0,-322.0,951.8571428571428,-18.857142857142858,19.724956816479374,-8.724500130365877,25.79030362405847,-0.5109290227188537,Cagayan Valley (Region II),2,PH020000000
2020-12-28,697.0,-31.0,924.0,-27.857142857142854,18.885020468524896,-0.8399363479544788,25.0355221132238,-0.75478151083467,Cagayan Valley (Region II),2,PH020000000
2020-12-29,656.0,-41.0,884.8571428571428,-39.14285714285714,17.77413691155284,-1.1108835569720525,23.974957323640727,-1.0605647895830748,Cagayan Valley (Region II),2,PH020000000
2020-12-30,673.0,17.0,840.4285714285713,-44.42857142857142,18.234747166882716,0.4606102553298755,22.77117758071979,-1.2037797429209351,Cagayan Valley (Region II),2,PH020000000
2020-12-31,751.0,78.0,802.5714285714286,-37.857142857142854,20.348135397219792,2.1133882303370757,21.745448860867544,-1.0257287198522438,Cagayan Valley (Region II),2,PH020000000
2021-01-01,792.0,41.0,763.8571428571428,-38.714285714285715,21.459018954191848,1.1108835569720525,20.69649609452808,-1.0489527663394644,Cagayan Valley (Region II),2,PH020000000
2021-01-02,836.0,44.0,733.2857142857142,-30.57142857142857,22.65118667386917,1.1921677196773248,19.86817176981721,-0.8283243247108687,Cagayan Valley (Region II),2,PH020000000
2021-01-03,542.0,-294.0,706.7142857142857,-26.57142857142857,14.6853387287525,-7.96584794511667,19.148226328713374,-0.7199454411038392,Cagayan Valley (Region II),2,PH020000000
2021-01-04,569.0,27.0,688.4285714285714,-18.285714285714285,15.41689619309995,0.7315574643474493,18.652780003652666,-0.4954463250607066,Cagayan Valley (Region II),2,PH020000000
2021-01-05,647.0,78.0,687.1428571428571,-1.2857142857142856,17.530284423437024,2.1133882303370757,18.617943933921836,-0.0348360697308312,Cagayan Valley (Region II),2,PH020000000
2021-01-06,667.0,20.0,686.2857142857142,-0.8571428571428571,18.072178841472173,0.5418944180351476,18.594719887434618,-0.023224046487220894,Cagayan Valley (Region II),2,PH020000000
2021-01-07,695.0,28.0,678.2857142857142,-8.0,18.83083102672138,0.7586521852492066,18.37796212022056,-0.21675776721405932,Cagayan Valley (Region II),2,PH020000000
2021-01-08,774.0,79.0,675.7142857142857,-2.571428571428571,20.971313977960214,2.140482951238833,18.308289980758897,-0.0696721394616621,Cagayan Valley (Region II),2,PH020000000
2021-01-09,851.0,77.0,677.8571428571428,2.142857142857143,23.057607487395533,2.0862935094353183,18.366350096976944,0.058060116218051246,Cagayan Valley (Region II),2,PH020000000
2021-01-10,705.0,-146.0,701.1428571428571,23.285714285714285,19.101778235738955,-3.955829251656578,18.99727002654644,0.630919929569493,Cagayan Valley (Region II),2,PH020000000
2021-01-11,801.0,96.0,734.2857142857142,33.14285714285714,21.70287144230766,2.6010932065687085,19.89526649071897,0.8979964641725301,Cagayan Valley (Region II),2,PH020000000
2021-01-12,842.0,41.0,762.1428571428571,27.857142857142854,22.813754999279716,1.1108835569720525,20.650048001553643,0.7547815108346696,Cagayan Valley (Region II),2,PH020000000
2021-01-13,863.0,21.0,790.1428571428571,28.0,23.38274413821662,0.5689891389369051,21.408700186802847,0.7586521852492064,Cagayan Valley (Region II),2,PH020000000
2021-01-14,818.0,-45.0,807.7142857142857,17.57142857142857,22.163481697637536,-1.2192624405790822,21.884793139790872,0.47609295298802234,Cagayan Valley (Region II),2,PH020000000
2021-01-15,917.0,99.0,828.1428571428571,20.428571428571427,24.84585906691152,2.682377369273981,22.43829958106963,0.5535064412787577,Cagayan Valley (Region II),2,PH020000000
2021-01-16,873.0,-44.0,831.2857142857142,3.142857142857143,23.653691347234194,-1.1921677196773248,22.523454418189438,0.08515483711980876,Cagayan Valley (Region II),2,PH020000000
2021-01-17,798.0,-75.0,844.5714285714286,13.285714285714285,21.62158727960239,-2.0321040676318036,22.883427138741357,0.3599727205519193,Cagayan Valley (Region II),2,PH020000000
2021-01-18,949.0,151.0,865.7142857142857,21.142857142857142,25.712890135767754,4.091302856165364,23.4562869520928,0.5728598133514416,Cagayan Valley (Region II),2,PH020000000
2021-01-19,979.0,30.0,885.2857142857142,19.57142857142857,26.525731762820477,0.8128416270527214,23.986569346884338,0.5302823947915372,Cagayan Valley (Region II),2,PH020000000
2021-01-20,936.0,-43.0,895.7142857142857,10.428571428571429,25.36065876404491,-1.1650729987755675,24.269128579145523,0.28255923226118396,Cagayan Valley (Region II),2,PH020000000
2021-01-21,979.0,43.0,918.7142857142857,23.0,26.525731762820477,1.1650729987755675,24.892307159885945,0.6231785807404197,Cagayan Valley (Region II),2,PH020000000
2021-01-22,1048.0,69.0,937.4285714285713,18.71428571428571,28.395267505041737,1.8695357422212593,25.39936550819026,0.5070583483043166,Cagayan Valley (Region II),2,PH020000000
2021-01-23,1144.0,96.0,976.1428571428571,38.714285714285715,30.996360711610443,2.6010932065687085,26.44831827452973,1.048952766339464,Cagayan Valley (Region II),2,PH020000000
2021-01-24,982.0,-162.0,1002.4285714285713,26.285714285714285,26.607015925525747,-4.3893447860846955,27.160522366804493,0.7122040922747653,Cagayan Valley (Region II),2,PH020000000
2021-01-25,1030.0,48.0,1014.0,11.571428571428571,27.907562528810104,1.3005466032843542,27.47404699438197,0.3135246275774782,Cagayan Valley (Region II),2,PH020000000
2021-01-26,1095.0,65.0,1030.5714285714284,16.57142857142857,29.668719387424332,1.7611568586142299,27.923045226468233,0.44899823208626505,Cagayan Valley (Region II),2,PH020000000
2021-01-27,1076.0,-19.0,1050.5714285714284,20.0,29.15391969029094,-0.5147996971333902,28.46493964450338,0.5418944180351475,Cagayan Valley (Region II),2,PH020000000
2021-01-28,1113.0,37.0,1069.7142857142856,19.142857142857142,30.156424363655965,1.0025046733650231,28.98361001605131,0.518670371547927,Cagayan Valley (Region II),2,PH020000000
2021-01-29,1189.0,76.0,1089.857142857143,20.142857142857142,32.21562315218953,2.059198788533561,29.529375108500993,0.5457650924496843,Cagayan Valley (Region II),2,PH020000000
2021-01-30,1292.0,103.0,1111.0,21.142857142857142,35.00637940507054,2.7907562528810104,30.102234921852435,0.5728598133514418,Cagayan Valley (Region II),2,PH020000000
2021-01-31,989.0,-303.0,1112.0,1.0,26.796678971838052,-8.209700433232486,30.129329642754197,0.027094720901757414,Cagayan Valley (Region II),2,PH020000000
2021-02-01,1015.0,26.0,1109.857142857143,-2.142857142857143,27.50114171528374,0.7044627434456919,30.071269526536145,-0.05806011621805148,Cagayan Valley (Region II),2,PH020000000
2021-02-02,1044.0,29.0,1102.5714285714284,-7.285714285714286,28.286888621434706,0.7857469061509641,29.87386513139477,-0.19740439514137517,Cagayan Valley (Region II),2,PH020000000
2021-02-03,1071.0,27.0,1101.857142857143,-0.7142857142857142,29.018446085782156,0.7315574643474493,29.854511759322087,-0.01935337207268382,Cagayan Valley (Region II),2,PH020000000
2021-02-04,1253.0,182.0,1121.857142857143,20.0,33.949685289902,4.931239204119843,30.396406177357235,0.5418944180351476,Cagayan Valley (Region II),2,PH020000000
2021-02-05,1370.0,117.0,1147.7142857142856,25.857142857142854,37.11976763540761,3.1700823455056137,31.09699824638839,0.7005920690311552,Cagayan Valley (Region II),2,PH020000000
2021-02-06,1437.0,67.0,1168.4285714285713,20.71428571428571,38.935113935825356,1.8153463004177446,31.658246036496223,0.5612477901078315,Cagayan Valley (Region II),2,PH020000000
2021-02-07,1091.0,-346.0,1183.0,14.571428571428571,29.560340503817304,-9.374773432008054,32.053054826778975,0.39480879028275045,Cagayan Valley (Region II),2,PH020000000
2021-02-08,1132.0,41.0,1199.7142857142856,16.71428571428571,30.671224060789356,1.1108835569720525,32.50592373327978,0.452868906500802,Cagayan Valley (Region II),2,PH020000000
2021-02-09,1191.0,59.0,1220.7142857142856,21.0,32.26981259399304,1.5985885332036855,33.07491287221668,0.5689891389369051,Cagayan Valley (Region II),2,PH020000000
2021-02-10,1227.0,36.0,1243.0,22.285714285714285,33.245222546456304,0.9754099524632657,33.678738080884415,0.603825208667736,Cagayan Valley (Region II),2,PH020000000
2021-02-11,1260.0,33.0,1244.0,1.0,34.1393483362143,0.8941257897579936,33.70583280178617,0.02709472090175754,Cagayan Valley (Region II),2,PH020000000
2021-02-12,1289.0,29.0,1232.4285714285713,-11.571428571428571,34.925095242365266,0.7857469061509641,33.392308174208694,-0.3135246275774781,Cagayan Valley (Region II),2,PH020000000
2021-02-13,1088.0,-201.0,1182.5714285714284,-49.857142857142854,29.47905634111203,-5.4460389012532335,32.04144280353537,-1.350865370673332,Cagayan Valley (Region II),2,PH020000000
2021-02-14,583.0,-505.0,1110.0,-72.57142857142857,15.796222285724554,-13.682834055387477,30.075140200950685,-1.9663026025846784,Cagayan Valley (Region II),2,PH020000000
2021-02-15,645.0,62.0,1040.4285714285713,-69.57142857142857,17.476094981633512,1.6798726959089576,28.190121761071282,-1.8850184398794063,Cagayan Valley (Region II),2,PH020000000
2021-02-16,699.0,54.0,970.1428571428571,-70.28571428571428,18.939209910328408,1.4631149286948986,26.28574994911919,-1.90437181195209,Cagayan Valley (Region II),2,PH020000000
2021-02-17,705.0,6.0,895.5714285714286,-74.57142857142857,19.101778235738955,0.16256832541054428,24.265257904730998,-2.020492044388193,Cagayan Valley (Region II),2,PH020000000
2021-02-18,763.0,58.0,824.5714285714286,-71.0,20.673272048040882,1.5714938123019282,22.341532720706226,-1.923725184024774,Cagayan Valley (Region II),2,PH020000000
2021-02-19,782.0,19.0,752.1428571428571,-72.42857142857143,21.188071745174273,0.5147996971333902,20.379100792536082,-1.9624319281701417,Cagayan Valley (Region II),2,PH020000000
2021-02-20,699.0,-83.0,696.5714285714286,-55.57142857142857,18.939209910328408,-2.2488618348458624,18.87340844528128,-1.5056923472548032,Cagayan Valley (Region II),2,PH020000000
2021-02-21,604.0,-95.0,699.5714285714286,3.0,16.365211424661457,-2.573998485666951,18.95469260798655,0.08128416270527186,Cagayan Valley (Region II),2,PH020000000
2021-02-22,664.0,60.0,702.2857142857142,2.714285714285714,17.9908946787669,1.625683254105443,19.02823542186275,0.07354281387619833,Cagayan Valley (Region II),2,PH020000000
2021-02-23,701.0,37.0,702.5714285714286,0.2857142857142857,18.993399352131924,1.0025046733650231,19.03597677069182,0.007741348829073275,Cagayan Valley (Region II),2,PH020000000
2021-02-24,668.0,-33.0,697.2857142857142,-5.285714285714286,18.09927356237393,-0.8941257897579936,18.89276181735396,-0.1432149533378607,Cagayan Valley (Region II),2,PH020000000
2021-02-25,544.0,-124.0,666.0,-31.285714285714285,14.739528170556015,-3.359745391817915,18.045084120570408,-0.8476776967835526,Cagayan Valley (Region II),2,PH020000000
