DATE,NUM_CRITICAL,NUM_DAILY_CRITICAL,MA7_NUM_CRITICAL,MA7_NUM_DAILY_CRITICAL,NUM_CRITICAL_per_100kpop,NUM_DAILY_CRITICAL_per_100kpop,MA7_NUM_CRITICAL_per_100kpop,MA7_NUM_DAILY_CRITICAL_per_100kpop,REGION_L,REGION_S,REGION_PSGC
2020-10-01,1.0,1.0,0.14285714285714285,0.14285714285714285,0.053826161329556234,0.053826161329556234,0.007689451618508035,0.007689451618508031,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-10-02,1.0,0.0,0.2857142857142857,0.14285714285714285,0.053826161329556234,0.0,0.015378903237016068,0.007689451618508031,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-10-03,1.0,0.0,0.42857142857142855,0.14285714285714285,0.053826161329556234,0.0,0.0230683548555241,0.007689451618508031,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-10-04,1.0,0.0,0.5714285714285714,0.14285714285714285,0.053826161329556234,0.0,0.03075780647403213,0.007689451618508031,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-10-05,1.0,0.0,0.7142857142857142,0.14285714285714285,0.053826161329556234,0.0,0.03844725809254016,0.007689451618508031,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-10-06,1.0,0.0,0.8571428571428571,0.14285714285714285,0.053826161329556234,0.0,0.0461367097110482,0.007689451618508031,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-10-07,1.0,0.0,1.0,0.14285714285714285,0.053826161329556234,0.0,0.053826161329556234,0.007689451618508031,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-10-08,1.0,0.0,1.0,0.0,0.053826161329556234,0.0,0.053826161329556234,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-10-09,1.0,0.0,1.0,0.0,0.053826161329556234,0.0,0.053826161329556234,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-10-10,1.0,0.0,1.0,0.0,0.053826161329556234,0.0,0.053826161329556234,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-10-11,1.0,0.0,1.0,0.0,0.053826161329556234,0.0,0.053826161329556234,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-10-12,1.0,0.0,1.0,0.0,0.053826161329556234,0.0,0.053826161329556234,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-10-13,1.0,0.0,1.0,0.0,0.053826161329556234,0.0,0.053826161329556234,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-10-14,1.0,0.0,1.0,0.0,0.053826161329556234,0.0,0.053826161329556234,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-10-15,1.0,0.0,1.0,0.0,0.053826161329556234,0.0,0.053826161329556234,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-10-16,1.0,0.0,1.0,0.0,0.053826161329556234,0.0,0.053826161329556234,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-10-17,1.0,0.0,1.0,0.0,0.053826161329556234,0.0,0.053826161329556234,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-10-18,2.0,1.0,1.1428571428571428,0.14285714285714285,0.10765232265911247,0.053826161329556234,0.06151561294806427,0.007689451618508031,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-10-19,1.0,-1.0,1.1428571428571428,0.0,0.053826161329556234,-0.053826161329556234,0.06151561294806427,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-10-20,1.0,0.0,1.1428571428571428,0.0,0.053826161329556234,0.0,0.06151561294806427,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-10-21,1.0,0.0,1.1428571428571428,0.0,0.053826161329556234,0.0,0.06151561294806427,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-10-22,1.0,0.0,1.1428571428571428,0.0,0.053826161329556234,0.0,0.06151561294806427,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-10-23,1.0,0.0,1.1428571428571428,0.0,0.053826161329556234,0.0,0.06151561294806427,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-10-24,1.0,0.0,1.1428571428571428,0.0,0.053826161329556234,0.0,0.06151561294806427,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-10-25,1.0,0.0,1.0,-0.14285714285714285,0.053826161329556234,0.0,0.053826161329556234,-0.007689451618508035,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-10-26,1.0,0.0,1.0,0.0,0.053826161329556234,0.0,0.053826161329556234,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-10-27,1.0,0.0,1.0,0.0,0.053826161329556234,0.0,0.053826161329556234,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-10-28,1.0,0.0,1.0,0.0,0.053826161329556234,0.0,0.053826161329556234,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-10-29,1.0,0.0,1.0,0.0,0.053826161329556234,0.0,0.053826161329556234,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-10-30,1.0,0.0,1.0,0.0,0.053826161329556234,0.0,0.053826161329556234,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-10-31,1.0,0.0,1.0,0.0,0.053826161329556234,0.0,0.053826161329556234,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-11-01,1.0,0.0,1.0,0.0,0.053826161329556234,0.0,0.053826161329556234,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-11-02,1.0,0.0,1.0,0.0,0.053826161329556234,0.0,0.053826161329556234,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-11-03,0.0,-1.0,0.8571428571428571,-0.14285714285714285,0.0,-0.053826161329556234,0.0461367097110482,-0.007689451618508035,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-11-04,0.0,0.0,0.7142857142857142,-0.14285714285714285,0.0,0.0,0.03844725809254016,-0.007689451618508035,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-11-05,0.0,0.0,0.5714285714285714,-0.14285714285714285,0.0,0.0,0.03075780647403213,-0.007689451618508035,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-11-06,0.0,0.0,0.42857142857142855,-0.14285714285714285,0.0,0.0,0.0230683548555241,-0.007689451618508035,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-11-07,1.0,1.0,0.42857142857142855,0.0,0.053826161329556234,0.053826161329556234,0.0230683548555241,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-11-08,1.0,0.0,0.42857142857142855,0.0,0.053826161329556234,0.0,0.0230683548555241,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-11-09,1.0,0.0,0.42857142857142855,0.0,0.053826161329556234,0.0,0.0230683548555241,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-11-10,1.0,0.0,0.5714285714285714,0.14285714285714285,0.053826161329556234,0.0,0.03075780647403213,0.007689451618508031,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-11-11,1.0,0.0,0.7142857142857142,0.14285714285714285,0.053826161329556234,0.0,0.03844725809254016,0.007689451618508031,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-11-12,1.0,0.0,0.8571428571428571,0.14285714285714285,0.053826161329556234,0.0,0.0461367097110482,0.007689451618508031,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-11-13,0.0,-1.0,0.8571428571428571,0.0,0.0,-0.053826161329556234,0.0461367097110482,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-11-14,0.0,0.0,0.7142857142857142,-0.14285714285714285,0.0,0.0,0.03844725809254016,-0.007689451618508035,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-11-15,0.0,0.0,0.5714285714285714,-0.14285714285714285,0.0,0.0,0.03075780647403213,-0.007689451618508035,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-11-16,0.0,0.0,0.42857142857142855,-0.14285714285714285,0.0,0.0,0.0230683548555241,-0.007689451618508035,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-11-17,0.0,0.0,0.2857142857142857,-0.14285714285714285,0.0,0.0,0.015378903237016068,-0.007689451618508035,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-11-18,1.0,1.0,0.2857142857142857,0.0,0.053826161329556234,0.053826161329556234,0.015378903237016068,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-11-19,1.0,0.0,0.2857142857142857,0.0,0.053826161329556234,0.0,0.015378903237016068,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-11-20,1.0,0.0,0.42857142857142855,0.14285714285714285,0.053826161329556234,0.0,0.0230683548555241,0.007689451618508031,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-11-21,1.0,0.0,0.5714285714285714,0.14285714285714285,0.053826161329556234,0.0,0.03075780647403213,0.007689451618508031,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-11-22,1.0,0.0,0.7142857142857142,0.14285714285714285,0.053826161329556234,0.0,0.03844725809254016,0.007689451618508031,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-11-23,1.0,0.0,0.8571428571428571,0.14285714285714285,0.053826161329556234,0.0,0.0461367097110482,0.007689451618508031,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-11-24,1.0,0.0,1.0,0.14285714285714285,0.053826161329556234,0.0,0.053826161329556234,0.007689451618508031,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-11-25,2.0,1.0,1.1428571428571428,0.14285714285714285,0.10765232265911247,0.053826161329556234,0.06151561294806427,0.007689451618508031,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-11-26,2.0,0.0,1.2857142857142856,0.14285714285714285,0.10765232265911247,0.0,0.06920506456657231,0.007689451618508031,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-11-27,2.0,0.0,1.4285714285714284,0.14285714285714285,0.10765232265911247,0.0,0.07689451618508035,0.007689451618508031,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-11-28,2.0,0.0,1.5714285714285714,0.14285714285714285,0.10765232265911247,0.0,0.08458396780358837,0.007689451618508031,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-11-29,2.0,0.0,1.7142857142857142,0.14285714285714285,0.10765232265911247,0.0,0.0922734194220964,0.007689451618508031,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-11-30,2.0,0.0,1.857142857142857,0.14285714285714285,0.10765232265911247,0.0,0.09996287104060443,0.007689451618508031,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-12-01,2.0,0.0,2.0,0.14285714285714285,0.10765232265911247,0.0,0.10765232265911245,0.007689451618508031,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-12-02,2.0,0.0,2.0,0.0,0.10765232265911247,0.0,0.10765232265911245,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-12-03,2.0,0.0,2.0,0.0,0.10765232265911247,0.0,0.10765232265911245,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-12-04,3.0,1.0,2.142857142857143,0.14285714285714285,0.1614784839886687,0.053826161329556234,0.11534177427762049,0.007689451618508031,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-12-05,2.0,-1.0,2.142857142857143,0.0,0.10765232265911247,-0.053826161329556234,0.11534177427762049,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-12-06,2.0,0.0,2.142857142857143,0.0,0.10765232265911247,0.0,0.11534177427762049,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-12-07,2.0,0.0,2.142857142857143,0.0,0.10765232265911247,0.0,0.11534177427762049,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-12-08,2.0,0.0,2.142857142857143,0.0,0.10765232265911247,0.0,0.11534177427762049,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-12-09,2.0,0.0,2.142857142857143,0.0,0.10765232265911247,0.0,0.11534177427762049,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-12-10,2.0,0.0,2.142857142857143,0.0,0.10765232265911247,0.0,0.11534177427762049,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-12-11,2.0,0.0,2.0,-0.14285714285714285,0.10765232265911247,0.0,0.10765232265911245,-0.007689451618508035,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-12-12,2.0,0.0,2.0,0.0,0.10765232265911247,0.0,0.10765232265911245,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-12-13,2.0,0.0,2.0,0.0,0.10765232265911247,0.0,0.10765232265911245,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-12-14,2.0,0.0,2.0,0.0,0.10765232265911247,0.0,0.10765232265911245,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-12-15,2.0,0.0,2.0,0.0,0.10765232265911247,0.0,0.10765232265911245,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-12-16,2.0,0.0,2.0,0.0,0.10765232265911247,0.0,0.10765232265911245,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-12-17,3.0,1.0,2.142857142857143,0.14285714285714285,0.1614784839886687,0.053826161329556234,0.11534177427762049,0.007689451618508031,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-12-18,3.0,0.0,2.2857142857142856,0.14285714285714285,0.1614784839886687,0.0,0.12303122589612851,0.007689451618508031,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-12-19,3.0,0.0,2.4285714285714284,0.14285714285714285,0.1614784839886687,0.0,0.13072067751463654,0.007689451618508031,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-12-20,3.0,0.0,2.571428571428571,0.14285714285714285,0.1614784839886687,0.0,0.13841012913314457,0.007689451618508031,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-12-21,3.0,0.0,2.714285714285714,0.14285714285714285,0.1614784839886687,0.0,0.1460995807516526,0.007689451618508031,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-12-22,3.0,0.0,2.8571428571428568,0.14285714285714285,0.1614784839886687,0.0,0.15378903237016064,0.007689451618508031,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-12-23,3.0,0.0,3.0,0.14285714285714285,0.1614784839886687,0.0,0.1614784839886687,0.007689451618508031,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-12-24,3.0,0.0,3.0,0.0,0.1614784839886687,0.0,0.1614784839886687,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-12-25,3.0,0.0,3.0,0.0,0.1614784839886687,0.0,0.1614784839886687,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-12-26,4.0,1.0,3.142857142857143,0.14285714285714285,0.21530464531822494,0.053826161329556234,0.16916793560717674,0.007689451618508031,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-12-27,3.0,-1.0,3.142857142857143,0.0,0.1614784839886687,-0.053826161329556234,0.16916793560717674,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-12-28,2.0,-1.0,3.0,-0.14285714285714285,0.10765232265911247,-0.053826161329556234,0.1614784839886687,-0.007689451618508035,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-12-29,2.0,0.0,2.8571428571428568,-0.14285714285714285,0.10765232265911247,0.0,0.15378903237016064,-0.007689451618508035,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-12-30,2.0,0.0,2.714285714285714,-0.14285714285714285,0.10765232265911247,0.0,0.1460995807516526,-0.007689451618508035,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-12-31,2.0,0.0,2.571428571428571,-0.14285714285714285,0.10765232265911247,0.0,0.13841012913314457,-0.007689451618508035,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-01-01,2.0,0.0,2.4285714285714284,-0.14285714285714285,0.10765232265911247,0.0,0.13072067751463656,-0.007689451618508035,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-01-02,2.0,0.0,2.142857142857143,-0.2857142857142857,0.10765232265911247,0.0,0.11534177427762049,-0.015378903237016068,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-01-03,2.0,0.0,2.0,-0.14285714285714285,0.10765232265911247,0.0,0.10765232265911245,-0.007689451618508035,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-01-04,2.0,0.0,2.0,0.0,0.10765232265911247,0.0,0.10765232265911245,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-01-05,2.0,0.0,2.0,0.0,0.10765232265911247,0.0,0.10765232265911245,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-01-06,2.0,0.0,2.0,0.0,0.10765232265911247,0.0,0.10765232265911245,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-01-07,2.0,0.0,2.0,0.0,0.10765232265911247,0.0,0.10765232265911245,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-01-08,2.0,0.0,2.0,0.0,0.10765232265911247,0.0,0.10765232265911245,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-01-09,2.0,0.0,2.0,0.0,0.10765232265911247,0.0,0.10765232265911245,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-01-10,4.0,2.0,2.2857142857142856,0.2857142857142857,0.21530464531822494,0.10765232265911247,0.12303122589612853,0.015378903237016064,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-01-11,5.0,1.0,2.714285714285714,0.42857142857142855,0.26913080664778116,0.053826161329556234,0.14609958075165264,0.023068354855524095,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-01-12,4.0,-1.0,3.0,0.2857142857142857,0.21530464531822494,-0.053826161329556234,0.1614784839886687,0.015378903237016064,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-01-13,4.0,0.0,3.2857142857142856,0.2857142857142857,0.21530464531822494,0.0,0.17685738722568475,0.015378903237016064,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-01-14,4.0,0.0,3.571428571428571,0.2857142857142857,0.21530464531822494,0.0,0.1922362904627008,0.015378903237016064,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-01-15,3.0,-1.0,3.714285714285714,0.14285714285714285,0.1614784839886687,-0.053826161329556234,0.19992574208120886,0.007689451618508031,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-01-16,2.0,-1.0,3.714285714285714,0.0,0.10765232265911247,-0.053826161329556234,0.19992574208120886,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-01-17,2.0,0.0,3.4285714285714284,-0.2857142857142857,0.10765232265911247,0.0,0.1845468388441928,-0.015378903237016068,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-01-18,3.0,1.0,3.142857142857143,-0.2857142857142857,0.1614784839886687,0.053826161329556234,0.16916793560717674,-0.015378903237016068,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-01-19,3.0,0.0,3.0,-0.14285714285714285,0.1614784839886687,0.0,0.1614784839886687,-0.007689451618508035,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-01-20,3.0,0.0,2.8571428571428568,-0.14285714285714285,0.1614784839886687,0.0,0.15378903237016064,-0.007689451618508035,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-01-21,3.0,0.0,2.714285714285714,-0.14285714285714285,0.1614784839886687,0.0,0.1460995807516526,-0.007689451618508035,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-01-22,3.0,0.0,2.714285714285714,0.0,0.1614784839886687,0.0,0.1460995807516526,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-01-23,3.0,0.0,2.8571428571428568,0.14285714285714285,0.1614784839886687,0.0,0.15378903237016064,0.007689451618508031,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-01-24,3.0,0.0,3.0,0.14285714285714285,0.1614784839886687,0.0,0.1614784839886687,0.007689451618508031,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-01-25,3.0,0.0,3.0,0.0,0.1614784839886687,0.0,0.1614784839886687,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-01-26,3.0,0.0,3.0,0.0,0.1614784839886687,0.0,0.1614784839886687,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-01-27,3.0,0.0,3.0,0.0,0.1614784839886687,0.0,0.1614784839886687,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-01-28,3.0,0.0,3.0,0.0,0.1614784839886687,0.0,0.1614784839886687,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-01-29,3.0,0.0,3.0,0.0,0.1614784839886687,0.0,0.1614784839886687,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-01-30,3.0,0.0,3.0,0.0,0.1614784839886687,0.0,0.1614784839886687,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-01-31,4.0,1.0,3.142857142857143,0.14285714285714285,0.21530464531822494,0.053826161329556234,0.16916793560717674,0.007689451618508031,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-02-01,4.0,0.0,3.2857142857142856,0.14285714285714285,0.21530464531822494,0.0,0.17685738722568478,0.007689451618508031,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-02-02,4.0,0.0,3.4285714285714284,0.14285714285714285,0.21530464531822494,0.0,0.18454683884419282,0.007689451618508031,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-02-03,4.0,0.0,3.571428571428571,0.14285714285714285,0.21530464531822494,0.0,0.19223629046270088,0.007689451618508031,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-02-04,4.0,0.0,3.714285714285714,0.14285714285714285,0.21530464531822494,0.0,0.19992574208120892,0.007689451618508031,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-02-05,4.0,0.0,3.8571428571428568,0.14285714285714285,0.21530464531822494,0.0,0.20761519369971695,0.007689451618508031,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-02-06,4.0,0.0,4.0,0.14285714285714285,0.21530464531822494,0.0,0.21530464531822502,0.007689451618508031,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-02-07,4.0,0.0,4.0,0.0,0.21530464531822494,0.0,0.21530464531822502,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-02-08,4.0,0.0,4.0,0.0,0.21530464531822494,0.0,0.21530464531822502,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-02-09,4.0,0.0,4.0,0.0,0.21530464531822494,0.0,0.21530464531822502,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-02-10,3.0,-1.0,3.8571428571428568,-0.14285714285714285,0.1614784839886687,-0.053826161329556234,0.20761519369971695,-0.007689451618508035,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-02-11,3.0,0.0,3.714285714285714,-0.14285714285714285,0.1614784839886687,0.0,0.19992574208120892,-0.007689451618508035,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-02-12,2.0,-1.0,3.4285714285714284,-0.2857142857142857,0.10765232265911247,-0.053826161329556234,0.18454683884419287,-0.015378903237016068,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-02-13,2.0,0.0,3.142857142857143,-0.2857142857142857,0.10765232265911247,0.0,0.1691679356071768,-0.015378903237016068,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-02-14,2.0,0.0,2.8571428571428568,-0.2857142857142857,0.10765232265911247,0.0,0.15378903237016076,-0.015378903237016068,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-02-15,2.0,0.0,2.571428571428571,-0.2857142857142857,0.10765232265911247,0.0,0.13841012913314468,-0.015378903237016068,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-02-16,2.0,0.0,2.2857142857142856,-0.2857142857142857,0.10765232265911247,0.0,0.12303122589612861,-0.015378903237016068,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-02-17,2.0,0.0,2.142857142857143,-0.14285714285714285,0.10765232265911247,0.0,0.11534177427762057,-0.007689451618508035,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-02-18,2.0,0.0,2.0,-0.14285714285714285,0.10765232265911247,0.0,0.10765232265911255,-0.007689451618508035,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-02-19,2.0,0.0,2.0,0.0,0.10765232265911247,0.0,0.10765232265911255,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-02-20,2.0,0.0,2.0,0.0,0.10765232265911247,0.0,0.10765232265911255,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-02-21,2.0,0.0,2.0,0.0,0.10765232265911247,0.0,0.10765232265911255,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-02-22,2.0,0.0,2.0,0.0,0.10765232265911247,0.0,0.10765232265911255,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-02-23,2.0,0.0,2.0,0.0,0.10765232265911247,0.0,0.10765232265911255,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-02-24,2.0,0.0,2.0,0.0,0.10765232265911247,0.0,0.10765232265911255,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-02-25,2.0,0.0,2.0,0.0,0.10765232265911247,0.0,0.10765232265911255,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2021-02-26,2.0,0.0,2.0,0.0,0.10765232265911247,0.0,0.10765232265911255,-1.982541115402065e-18,Cordillera Administrative Region (CAR),CAR,PH140000000
2020-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SOCCSKSARGEN (Region XII),12,PH120000000
2020-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SOCCSKSARGEN (Region XII),12,PH120000000
2020-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SOCCSKSARGEN (Region XII),12,PH120000000
2020-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SOCCSKSARGEN (Region XII),12,PH120000000
2020-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SOCCSKSARGEN (Region XII),12,PH120000000
2020-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SOCCSKSARGEN (Region XII),12,PH120000000
2020-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SOCCSKSARGEN (Region XII),12,PH120000000
2020-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SOCCSKSARGEN (Region XII),12,PH120000000
2020-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SOCCSKSARGEN (Region XII),12,PH120000000
2020-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SOCCSKSARGEN (Region XII),12,PH120000000
2020-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SOCCSKSARGEN (Region XII),12,PH120000000
